,binary_distance,braycurtis_distance,canberra_distance,chebyshev_distance,containment_distance,correlation_distance,cosine_distance,damerau_levenshtein_distance,dice_coefficient,dice_distance,edit_similarity,euclidean_distance,hamming_distance,interval_distance,jaccard_distance,jaro_distance,jaro_winkler_distance,kulsinski_distance,lcs_distance,lcs_similarity,levenshtein_distance,mahalanobis_distance,manhattan_distance,masi_distance,match_rating_comparison,matching_coefficient,matching_coefficient_pablo,matching_distance,minkowski_distance,needleman_wunsch_distance,needleman_wunsch_similarity,overlap_distance,qgram_distance,rogerstanimoto_distance,russellrao_distance,seuclidean_distance,smith_waterman_distance,sokalmichener_distance,sokalsneath_distance,sqeuclidean_distance,token_containment_distance,token_hamming_distance,yule_distance,id,class
2605,0.0,0.2916666666666667,13.333333333333334,1.0,0.8,0.9804838571328022,0.7412493166611013,64.0,0.5777777777777777,0.16666666666666666,0.5733333333333333,3.7416573867739413,140.0,1.0,0.59375,0.7677101449275363,0.7677101449275363,0.4594594594594595,106.0,0.736111111111111,64.0,9.899494936611665,14.0,0.8659375,0.0,32.0,0.391304347826087,0.4827586206896552,14.0,128.0,0.888888888888889,0.5909090909090909,0.5777777777777777,0.43243243243243246,0.3103448275862069,5.291502622129181,163.0,0.43243243243243246,0.4444444444444444,14.0,0.5909090909090909,0.4827586206896552,0.8888888888888888,2611.0,1.0
2606,0.0,0.4375,13.333333333333334,1.0,0.5915492957746479,1.3105295017040592,0.5892556509887895,41.0,0.42857142857142855,0.375,0.5287356321839081,3.7416573867739413,84.0,4.0,0.7272727272727273,0.7045586716922925,0.7045586716922925,0.7058823529411765,52.0,0.6341463414634148,41.0,9.899494936611665,14.0,0.91,0.0,22.0,0.6,0.6363636363636364,14.0,82.0,1.0,0.46153846153846156,0.42857142857142855,0.7058823529411765,0.5454545454545454,5.291502622129181,78.0,0.7058823529411765,0.7058823529411765,14.0,0.4,0.6363636363636364,2.0,2612.0,1.0
2607,0.0,0.41935483870967744,13.0,1.0,0.6571428571428571,1.4183300132670378,0.5809475019311126,73.0,0.3870967741935484,0.41935483870967744,0.3302752293577982,3.605551275463989,103.0,1.0,0.76,0.7120094291539246,0.7120094291539246,0.7428571428571429,53.0,0.5170731707317073,73.0,9.192388155425117,13.0,0.9208,1.0,25.0,0.5625,0.5909090909090909,13.0,146.0,1.424390243902439,0.4,0.3870967741935484,0.7428571428571429,0.5909090909090909,5.0990195135927845,46.0,0.7428571428571429,0.7428571428571429,13.0,0.4,0.5909090909090909,2.0,2613.0,1.0
2608,0.0,0.52,13.0,1.0,0.6833333333333333,1.5096471914376255,0.4834937784152282,46.0,0.43478260869565216,0.52,0.4457831325301205,3.605551275463989,78.0,9.0,0.7222222222222222,0.6894372630866995,0.6894372630866995,0.8125,54.0,0.6749999999999999,46.0,9.192388155425117,13.0,0.9083333333333333,0.0,18.0,0.38461538461538464,0.6842105263157895,13.0,92.0,1.15,0.5,0.43478260869565216,0.8125,0.6842105263157895,5.0990195135927845,82.0,0.8125,0.8125,13.0,0.5,0.6842105263157895,2.0,2614.0,1.0
2609,0.0,0.2727272727272727,9.0,1.0,0.7428571428571429,1.2711630722733203,0.7276068751089989,37.0,0.7058823529411765,0.2727272727272727,0.5934065934065934,3.0,86.0,4.0,0.45454545454545453,0.7636657460186872,0.7636657460186872,0.6,64.0,0.7272727272727272,37.0,6.363961030678928,9.0,0.8200000000000001,0.0,22.0,0.3333333333333333,0.42857142857142855,9.0,74.0,0.8409090909090909,0.75,0.7058823529411765,0.6,0.42857142857142855,4.242640687119285,103.0,0.6,0.6,9.0,0.6666666666666666,0.42857142857142855,2.0,2615.0,1.0
2610,0.0,0.3333333333333333,15.0,1.0,0.8764044943820225,1.2984440079997102,0.6748819059987713,77.0,0.6086956521739131,0.3333333333333333,0.536144578313253,3.872983346207417,142.0,64.0,0.5625,0.7627663149223073,0.8576597889533843,0.6666666666666666,95.0,0.6713780918727915,77.0,10.606601717798213,15.0,0.855625,1.0,32.0,0.18518518518518517,0.5,15.0,154.0,1.088339222614841,0.7368421052631579,0.6086956521739131,0.6666666666666666,0.5,5.477225575051661,151.0,0.6666666666666666,0.6666666666666666,15.0,0.7368421052631579,0.5,2.0,2616.0,1.0
2611,0.0,0.30612244897959184,12.866666666666667,1.0,0.7157894736842105,0.6952215423346317,0.7850928662766596,88.0,0.5909090909090909,-0.02040816326530612,0.4013605442176871,3.872983346207417,140.0,16.0,0.5806451612903226,0.7420150987224158,0.7678135888501743,0.038461538461538464,89.0,0.6592592592592593,88.0,10.606601717798213,15.0,0.8616129032258064,1.0,31.0,0.4583333333333333,0.5555555555555556,15.0,176.0,1.3037037037037036,0.65,0.5909090909090909,-0.07692307692307693,0.07407407407407407,5.477225575051661,149.0,-0.07692307692307693,-0.08695652173913043,15.0,0.5416666666666666,0.5555555555555556,-0.17391304347826086,2617.0,1.0
2612,0.0,0.391304347826087,16.0,1.0,0.7582417582417582,0.9881637233237569,0.67900460539727,95.0,0.5454545454545454,0.17391304347826086,0.2803030303030303,4.242640687119285,122.0,0.0,0.625,0.7587260499339132,0.7587260499339132,0.4722222222222222,76.0,0.5779467680608364,95.0,12.727922061357855,18.0,0.87625,0.0,32.0,0.45454545454545453,0.6428571428571429,18.0,190.0,1.4448669201520914,0.5454545454545454,0.5454545454545454,0.4444444444444444,0.32142857142857145,6.0,118.0,0.4444444444444444,0.45714285714285713,18.0,0.5454545454545454,0.6428571428571429,0.9142857142857143,2618.0,1.0
2613,0.0,0.3548387096774194,11.0,1.0,0.7333333333333333,1.3429971702850176,0.6482037235521644,30.0,0.6206896551724138,0.3548387096774194,0.6938775510204082,3.3166247903554,94.0,25.0,0.55,0.738013861458562,0.738013861458562,0.6875,74.0,0.7748691099476439,30.0,7.7781745930520225,11.0,0.8514999999999999,0.0,20.0,0.47058823529411764,0.5238095238095238,11.0,60.0,0.6282722513089005,0.75,0.6206896551724138,0.6875,0.5238095238095238,4.69041575982343,130.0,0.6875,0.6875,11.0,0.5294117647058824,0.5238095238095238,2.0,2619.0,1.0
2614,0.0,0.5111111111111111,22.0,2.0,0.735632183908046,1.5100404695912935,0.476910483238266,90.0,0.4444444444444444,0.5111111111111111,0.4610778443113772,5.0,161.0,49.0,0.7142857142857143,0.6987277825301778,0.6987277825301778,0.8035714285714286,82.0,0.6029411764705882,90.0,17.67766952966369,23.0,0.9057142857142857,0.0,35.0,0.34615384615384615,0.6666666666666666,23.0,180.0,1.3235294117647058,0.5263157894736842,0.4444444444444444,0.8214285714285714,0.6666666666666666,6.6332495807108,92.0,0.8214285714285714,0.8070175438596491,25.0,0.5263157894736842,0.6666666666666666,2.2018348623853212,2620.0,1.0
2615,0.0,0.125,5.333333333333333,1.0,0.9826086956521739,1.0577350269189627,0.8807048459279792,31.0,0.8260869565217391,0.08333333333333333,0.8037974683544304,2.449489742783178,86.0,0.0,0.2962962962962963,0.8897683860723208,0.9338610316433925,0.26666666666666666,139.0,0.8938906752411575,31.0,4.242640687119285,6.0,0.7677777777777778,1.0,27.0,0.17391304347826086,0.23076923076923078,6.0,62.0,0.39871382636655944,0.8260869565217391,0.8260869565217391,0.26666666666666666,0.15384615384615385,3.4641016151377544,247.0,0.26666666666666666,0.26666666666666666,6.0,0.8260869565217391,0.23076923076923078,2.0,2621.0,1.0
2616,0.0,0.24444444444444444,9.533333333333333,1.0,0.8941176470588236,0.6562281607233507,0.8109307588519342,82.0,0.6190476190476191,0.022222222222222223,0.5,3.3166247903554,153.0,36.0,0.5517241379310345,0.7293976212650229,0.7293976212650229,0.15384615384615385,100.0,0.7067137809187279,82.0,7.7781745930520225,11.0,0.8520689655172413,0.0,29.0,0.20833333333333334,0.44,11.0,164.0,1.1590106007067138,0.7222222222222222,0.6190476190476191,0.07692307692307693,0.12,4.69041575982343,172.0,0.07692307692307693,0.08333333333333333,11.0,0.7222222222222222,0.44,-0.75,2622.0,1.0
2617,0.0,0.14285714285714285,6.0,1.0,0.8681318681318682,1.1428571428571428,0.8571428571428571,43.0,0.7619047619047619,0.14285714285714285,0.7013888888888888,2.449489742783178,140.0,0.0,0.38461538461538464,0.811446132518531,0.811446132518531,0.4,115.0,0.8185053380782918,43.0,4.242640687119285,6.0,0.7969230769230768,0.0,26.0,0.23809523809523808,0.25,6.0,86.0,0.6120996441281139,0.7619047619047619,0.7619047619047619,0.4,0.25,3.4641016151377544,204.0,0.4,0.4,6.0,0.7619047619047619,0.25,2.0,2623.0,1.0
2618,0.0,0.391304347826087,8.0,2.0,0.7681159420289855,1.472455591261534,0.5715476066494082,38.0,0.5833333333333334,0.391304347826087,0.5824175824175823,3.3166247903554,44.0,4.0,0.5882352941176471,0.8535688282523726,0.9121412969514235,0.7083333333333334,65.0,0.7647058823529411,38.0,7.7781745930520225,9.0,0.8641176470588235,1.0,17.0,0.46153846153846156,0.5333333333333333,9.0,76.0,0.8941176470588236,0.6363636363636364,0.5833333333333334,0.75,0.5333333333333333,4.0,115.0,0.75,0.72,11.0,0.5384615384615384,0.5333333333333333,3.272727272727273,2624.0,1.0
2619,0.0,0.47058823529411764,15.0,2.0,0.7402597402597403,1.5178346937875755,0.5007733956671915,47.0,0.45161290322580644,0.47058823529411764,0.5648148148148149,4.242640687119285,90.0,1.0,0.7083333333333334,0.7303933390755096,0.7303933390755096,0.775,70.0,0.673076923076923,47.0,12.727922061357855,16.0,0.9037499999999999,0.0,24.0,0.5,0.625,16.0,94.0,0.9038461538461539,0.4666666666666667,0.45161290322580644,0.8,0.625,5.477225575051661,96.0,0.8,0.7804878048780488,18.0,0.4666666666666667,0.625,2.327272727272727,2625.0,1.0
2620,0.0,0.19148936170212766,6.833333333333333,2.0,0.9468085106382979,0.7171572875253811,0.8305395344999218,54.0,0.7142857142857143,-0.10638297872340426,0.6727272727272727,3.3166247903554,130.0,4.0,0.4444444444444444,0.8130265869396304,0.8878159521637782,-0.4444444444444444,124.0,0.8051948051948051,54.0,7.7781745930520225,9.0,0.8166666666666667,1.0,27.0,0.22727272727272727,0.34782608695652173,9.0,108.0,0.7012987012987013,0.75,0.7142857142857143,-0.5555555555555556,-0.13043478260869565,4.0,201.0,-0.5555555555555556,-0.625,11.0,0.75,0.34782608695652173,0.14285714285714285,2626.0,1.0
2621,0.0,0.5294117647058824,9.0,1.0,0.6724137931034483,1.52704627669473,0.4714045207910317,48.0,0.21052631578947367,0.5294117647058824,0.30434782608695654,3.0,66.0,1.0,0.8823529411764706,0.6789981391107167,0.6789981391107167,0.8181818181818182,31.0,0.4661654135338346,48.0,6.363961030678928,9.0,0.9611764705882353,0.0,17.0,0.8,0.6923076923076923,9.0,96.0,1.443609022556391,0.2222222222222222,0.21052631578947367,0.8181818181818182,0.6923076923076923,4.242640687119285,31.0,0.8181818181818182,0.8181818181818182,9.0,0.2,0.6923076923076923,2.0,2627.0,1.0
2622,0.0,0.6666666666666666,17.333333333333332,2.0,0.5384615384615384,1.5430209893473683,0.3354101966249684,60.0,0.3448275862068966,0.6,0.34782608695652173,4.898979485566356,82.0,1.0,0.7916666666666666,0.6736083469868217,0.6736083469868217,0.85,46.0,0.5443786982248521,60.0,16.97056274847714,20.0,0.93125,0.0,24.0,0.6666666666666666,0.8181818181818182,20.0,120.0,1.4201183431952662,0.35714285714285715,0.3448275862068966,0.9,0.7272727272727273,6.0,49.0,0.9,0.8571428571428571,24.0,0.3333333333333333,0.8181818181818182,2.3529411764705883,2628.0,1.0
2623,0.0,0.15151515151515152,4.2,1.0,0.6071428571428571,0.18932077160011906,0.9238697708743118,37.0,0.72,-0.5757575757575758,0.6145833333333333,2.23606797749979,96.0,9.0,0.4375,0.8624257307658946,0.8624257307658946,5.333333333333333,60.0,0.7547169811320755,37.0,3.5355339059327378,5.0,0.814375,0.0,16.0,0.35714285714285715,0.38461538461538464,5.0,74.0,0.9308176100628931,0.8181818181818182,0.72,6.333333333333333,-1.0,3.1622776601683795,119.0,6.333333333333333,3.1666666666666665,5.0,0.6428571428571429,0.38461538461538464,0.7,2629.0,1.0
2624,0.0,0.14285714285714285,6.0,1.0,0.8095238095238095,1.1069656374601395,0.8610567718228918,38.0,0.8636363636363636,0.14285714285714285,0.7361111111111112,2.449489742783178,105.0,16.0,0.24,0.8157400821874506,0.8894440493124703,0.4,110.0,0.8527131782945737,38.0,4.242640687119285,6.0,0.7492,1.0,25.0,0.20833333333333334,0.25,6.0,76.0,0.5891472868217055,0.95,0.8636363636363636,0.4,0.25,3.4641016151377544,183.0,0.4,0.4,6.0,0.7916666666666666,0.25,2.0,2630.0,1.0
2625,0.0,0.45454545454545453,10.0,1.0,0.5945945945945946,1.4472135954999579,0.5477225575051661,56.0,0.45454545454545453,0.45454545454545453,0.3563218390804598,3.1622776601683795,81.0,4.0,0.7058823529411765,0.7199823165340407,0.7199823165340407,0.7692307692307693,44.0,0.54320987654321,56.0,7.0710678118654755,10.0,0.9029411764705882,0.0,17.0,0.5833333333333334,0.625,10.0,112.0,1.3827160493827162,0.5,0.45454545454545453,0.7692307692307693,0.625,4.47213595499958,52.0,0.7692307692307693,0.7692307692307693,10.0,0.4166666666666667,0.625,2.0,2631.0,1.0
2626,0.0,0.3142857142857143,11.0,1.0,0.7244897959183674,0.8609698285976825,0.7298004491997616,77.0,0.45714285714285713,0.2,0.45390070921985815,3.3166247903554,134.0,49.0,0.7037037037037037,0.7440726323705048,0.7696653691334543,0.5172413793103449,86.0,0.6825396825396826,77.0,7.7781745930520225,11.0,0.9022222222222223,0.0,27.0,0.6190476190476191,0.5,11.0,154.0,1.2222222222222223,0.5714285714285714,0.45714285714285713,0.4827586206896552,0.36363636363636365,4.69041575982343,164.0,0.4827586206896552,0.5,11.0,0.38095238095238093,0.5,0.0,2632.0,1.0
2627,0.0,0.43478260869565216,18.666666666666668,1.0,0.6728971962616822,1.2601626016260161,0.6000000000000001,83.0,0.5531914893617021,0.34782608695652173,0.484472049689441,4.47213595499958,148.0,1.0,0.6176470588235294,0.7819750421305484,0.8037775379174935,0.6808510638297872,109.0,0.6876971608832807,83.0,14.142135623730951,20.0,0.8738235294117647,0.0,34.0,0.4583333333333333,0.6451612903225806,20.0,166.0,1.0473186119873816,0.5652173913043478,0.5531914893617021,0.6808510638297872,0.5161290322580645,6.324555320336759,151.0,0.6808510638297872,0.6808510638297872,20.0,0.5416666666666666,0.6451612903225806,2.0,2633.0,1.0
2628,0.0,0.2,7.0,1.0,0.7830188679245284,1.1813690625275028,0.8029550685469662,30.0,0.6666666666666666,0.2,0.7841726618705036,2.6457513110645907,119.0,16.0,0.5,0.7863574447176922,0.8718144668306154,0.5,111.0,0.8638132295719845,30.0,4.949747468305833,7.0,0.835,1.0,24.0,0.4,0.3333333333333333,7.0,60.0,0.4669260700389105,0.75,0.6666666666666666,0.5,0.3333333333333333,3.7416573867739413,192.0,0.5,0.5,7.0,0.6,0.3333333333333333,2.0,2634.0,1.0
2629,0.0,0.28205128205128205,9.666666666666666,1.0,0.7209302325581395,0.9114385114459905,0.7807200583588264,63.0,0.6666666666666666,0.1794871794871795,0.5594405594405594,3.3166247903554,138.0,49.0,0.5,0.7202302464888276,0.7202302464888276,0.4666666666666667,84.0,0.7058823529411765,63.0,7.7781745930520225,11.0,0.835,0.0,26.0,0.43478260869565216,0.4782608695652174,11.0,126.0,1.0588235294117647,0.8125,0.6666666666666666,0.4666666666666667,0.30434782608695654,4.69041575982343,107.0,0.4666666666666667,0.4666666666666667,11.0,0.5652173913043478,0.4782608695652174,2.0,2635.0,1.0
2630,0.0,0.45454545454545453,10.0,1.0,0.72,1.4472135954999579,0.5477225575051661,24.0,0.5833333333333334,0.45454545454545453,0.6470588235294117,3.1622776601683795,61.0,4.0,0.5882352941176471,0.7486288221582339,0.7486288221582339,0.7692307692307693,50.0,0.7518796992481205,24.0,7.0710678118654755,10.0,0.8641176470588235,0.0,17.0,0.46153846153846156,0.625,10.0,48.0,0.7218045112781954,0.6363636363636364,0.5833333333333334,0.7692307692307693,0.625,4.47213595499958,85.0,0.7692307692307693,0.7692307692307693,10.0,0.5384615384615384,0.625,2.0,2636.0,1.0
2631,0.0,0.11764705882352941,1.9999999999999998,1.0,0.8552631578947368,,0.9185586535436918,47.0,0.625,-0.058823529411764705,0.5607476635514019,2.0,95.0,4.0,0.5454545454545454,0.7544512416221211,0.7544512416221211,-0.2857142857142857,68.0,0.6766169154228856,47.0,2.8284271247461903,4.0,0.85,0.0,22.0,0.4117647058823529,0.25,4.0,94.0,0.9353233830845772,0.6666666666666666,0.625,-0.2857142857142857,-0.125,2.8284271247461903,100.0,-0.2857142857142857,-0.2857142857142857,4.0,0.5882352941176471,0.25,,2637.0,1.0
2632,0.0,0.7142857142857143,19.333333333333332,1.0,0.5,1.5331816767499997,0.3402069087198858,60.0,0.2857142857142857,0.6428571428571429,0.2857142857142857,4.47213595499958,82.0,16.0,0.8333333333333334,0.6577320827320827,0.6577320827320827,0.8780487804878049,39.0,0.5,60.0,14.142135623730951,20.0,0.945,0.0,24.0,0.75,0.8695652173913043,20.0,120.0,1.5384615384615383,0.3333333333333333,0.2857142857142857,0.8780487804878049,0.782608695652174,6.324555320336759,47.0,0.8780487804878049,0.8780487804878049,20.0,0.25,0.8695652173913043,2.0,2638.0,1.0
2633,0.0,0.5652173913043478,12.333333333333334,1.0,0.5245901639344263,1.3872983346207417,0.4803844614152615,57.0,0.36363636363636365,0.4782608695652174,0.30487804878048785,3.605551275463989,78.0,4.0,0.7777777777777778,0.6525815647766867,0.6525815647766867,0.7857142857142857,43.0,0.540880503144654,57.0,9.192388155425117,13.0,0.9266666666666666,0.0,18.0,0.6666666666666666,0.7647058823529411,13.0,114.0,1.4339622641509433,0.4,0.36363636363636365,0.7857142857142857,0.6470588235294118,5.0990195135927845,50.0,0.7857142857142857,0.7857142857142857,13.0,0.3333333333333333,0.7647058823529411,2.0,2639.0,1.0
2634,0.0,0.3170731707317073,11.666666666666668,1.0,0.6363636363636364,0.865431608795123,0.7348469228349533,74.0,0.5,0.12195121951219512,0.4676258992805755,3.605551275463989,91.0,36.0,0.6666666666666666,0.767586045514646,0.8605516273087876,0.3793103448275862,76.0,0.6204081632653061,74.0,9.192388155425117,13.0,0.89,1.0,30.0,0.5652173913043478,0.5416666666666666,13.0,148.0,1.2081632653061225,0.5882352941176471,0.5,0.3448275862068966,0.25,5.0990195135927845,111.0,0.3448275862068966,0.35714285714285715,13.0,0.43478260869565216,0.5416666666666666,0.0,2640.0,1.0
2635,0.0,0.16363636363636364,8.333333333333334,1.0,0.990990990990991,0.6909424500181565,0.8616404368553291,32.0,0.8,-0.01818181818181818,0.8083832335329342,3.0,138.0,4.0,0.3333333333333333,0.8281151433514088,0.8968690860108453,0.0,143.0,0.8881987577639752,32.0,6.363961030678928,9.0,0.78,1.0,30.0,0.15384615384615385,0.3103448275862069,9.0,64.0,0.39751552795031053,0.8333333333333334,0.8,-0.07142857142857142,0.034482758620689655,4.242640687119285,255.0,-0.07142857142857142,-0.07692307692307693,9.0,0.8333333333333334,0.3103448275862069,-0.0,2641.0,1.0
2636,0.0,0.2549019607843137,10.666666666666666,2.0,0.8369565217391305,1.2357797812857536,0.7462025072446365,35.0,0.7391304347826086,0.17647058823529413,0.75,3.872983346207417,126.0,0.0,0.41379310344827586,0.7845973599937515,0.8707584159962509,0.4473684210526316,111.0,0.8409090909090909,35.0,10.606601717798213,13.0,0.8065517241379311,1.0,29.0,0.2608695652173913,0.41379310344827586,13.0,70.0,0.5303030303030304,0.7391304347826086,0.7391304347826086,0.47368421052631576,0.27586206896551724,4.898979485566356,186.0,0.47368421052631576,0.46153846153846156,15.0,0.7391304347826086,0.41379310344827586,-12.0,2642.0,1.0
2637,0.0,0.4375,13.333333333333334,1.0,0.7719298245614035,1.3105295017040592,0.5892556509887895,40.0,0.5625,0.375,0.5918367346938775,3.7416573867739413,93.0,4.0,0.6086956521739131,0.7296070797076833,0.7296070797076833,0.7058823529411765,61.0,0.6971428571428572,40.0,9.899494936611665,14.0,0.8708695652173912,0.0,23.0,0.35294117647058826,0.6363636363636364,14.0,80.0,0.9142857142857143,0.6,0.5625,0.7058823529411765,0.5454545454545454,5.291502622129181,85.0,0.7058823529411765,0.7058823529411765,14.0,0.6,0.6363636363636364,2.0,2643.0,1.0
2638,0.0,0.24444444444444444,11.0,1.0,0.8941176470588236,0.9084779334816253,0.7795794428691074,49.0,0.7555555555555555,0.15555555555555556,0.69375,3.3166247903554,159.0,25.0,0.39285714285714285,0.7501179819753988,0.7501179819753988,0.4411764705882353,111.0,0.7956989247311829,49.0,7.7781745930520225,11.0,0.7996428571428571,0.0,28.0,0.12,0.4074074074074074,11.0,98.0,0.7025089605734767,0.85,0.7555555555555555,0.4117647058823529,0.2962962962962963,4.69041575982343,189.0,0.4117647058823529,0.42424242424242425,11.0,0.85,0.4074074074074074,0.48,2644.0,1.0
2639,0.0,0.4,16.0,1.0,0.8072289156626506,1.3750532783976546,0.6068660849090083,69.0,0.55,0.4,0.5140845070422535,4.0,132.0,16.0,0.6206896551724138,0.7428528894336298,0.8457117336601779,0.7272727272727273,87.0,0.6932270916334661,69.0,11.313708498984761,16.0,0.8748275862068966,1.0,29.0,0.3181818181818182,0.5714285714285714,16.0,138.0,1.0996015936254981,0.6111111111111112,0.55,0.7272727272727273,0.5714285714285714,5.656854249492381,143.0,0.7272727272727273,0.7272727272727273,16.0,0.6111111111111112,0.5714285714285714,2.0,2645.0,1.0
2640,0.0,0.26666666666666666,8.0,1.0,0.7941176470588235,1.2587745847533829,0.7349684152591671,30.0,0.6875,0.26666666666666666,0.696969696969697,2.8284271247461903,91.0,4.0,0.47619047619047616,0.7401655192352866,0.7401655192352866,0.5925925925925926,74.0,0.7999999999999999,30.0,5.656854249492381,8.0,0.8271428571428572,0.0,21.0,0.35294117647058826,0.42105263157894735,8.0,60.0,0.6486486486486487,0.7333333333333333,0.6875,0.5925925925925926,0.42105263157894735,4.0,122.0,0.5925925925925926,0.5925925925925926,8.0,0.6470588235294118,0.42105263157894735,2.0,2646.0,1.0
2641,0.0,0.4642857142857143,24.5,2.0,0.7073170731707317,1.296149067025108,0.5509731650193398,113.0,0.49122807017543857,0.39285714285714285,0.3804347826086957,5.291502622129181,146.0,1.0,0.6744186046511628,0.7984693904602539,0.8790816342761524,0.7213114754098361,103.0,0.57703081232493,114.0,19.79898987322333,26.0,0.8925581395348837,1.0,43.0,0.5172413793103449,0.6410256410256411,26.0,228.0,1.2773109243697478,0.5,0.49122807017543857,0.7213114754098361,0.5641025641025641,7.0710678118654755,87.0,0.7213114754098361,0.7213114754098361,28.0,0.4827586206896552,0.6410256410256411,2.0,2647.0,1.0
